facility_id,name,facility_category,longitude,latitude,total_events,active_months,mean_frp_mw,median_frp_mw,max_frp_mw,mean_duration_hours,median_duration_hours,max_duration_hours,mean_active_hour,median_active_hour,mean_distance_km,median_distance_km,max_distance_km,mean_detection_count,median_detection_count,max_detection_count,day_pct,night_pct,weekend_pct,weekday_pct
1024341699,,QUARRY,85.221983,23.651609,4,2,5.2975,2.065,15.21,0.0,0.0,0.0,16.5,19.5,3.5630264,3.5604644,3.852099,1.5,1.5,2,25.0,75.0,0.0,100.0
1024341705,,QUARRY,85.221579,23.642692,1,1,2.84,2.84,2.84,0.0,0.0,0.0,7.0,7.0,2.8916013,2.8916013,2.8916013,1.0,1.0,1,100.0,0.0,0.0,100.0
1024341739,,QUARRY,85.242132,23.649751,1,1,3.59,3.59,3.59,0.0,0.0,0.0,19.0,19.0,0.7936404,0.7936404,0.7936404,2.0,2.0,2,0.0,100.0,0.0,100.0
1024341741,,QUARRY,85.251474,23.652729,2,1,1.305,1.305,1.63,0.0,0.0,0.0,19.5,19.5,1.2207176,1.2207176,1.3399072,1.0,1.0,1,0.0,100.0,0.0,100.0
1024341745,,QUARRY,85.279825,23.682265,6,2,2.828333333333333,2.325,6.17,0.14166666666666666,0.0,0.85,9.0,7.0,1.4475297166666667,1.271302,2.4605463,1.8333333333333333,1.0,5,83.33333333333334,16.666666666666664,33.33333333333333,66.66666666666667
1024341751,,QUARRY,85.305586,23.680096,57,7,0.7171929824561404,0.65,1.56,0.10204678280701755,0.0,0.8666667,19.63157894736842,20.0,0.9168556738596491,0.89299023,1.4653037,1.3508771929824561,1.0,5,0.0,100.0,26.31578947368421,73.6842105263158
1024341752,,QUARRY,85.333722,23.672405,45,11,0.91,0.86,2.02,0.03740740666666667,0.0,0.85,19.377777777777776,19.0,0.9800407440000001,0.92834365,1.5009824,1.0888888888888888,1.0,2,0.0,100.0,20.0,80.0
1024341764,,QUARRY,85.327066,23.649156,1,1,5.17,5.17,5.17,0.0,0.0,0.0,7.0,7.0,0.17103207,0.17103207,0.17103207,1.0,1.0,1,100.0,0.0,0.0,100.0
1024341765,,QUARRY,85.325043,23.650183,1,1,6.79,6.79,6.79,0.8666667,0.8666667,0.8666667,7.0,7.0,0.3270593,0.3270593,0.3270593,2.0,2.0,2,100.0,0.0,0.0,100.0
1024341766,,QUARRY,85.321797,23.651719,1,1,2.07,2.07,2.07,0.0,0.0,0.0,7.0,7.0,0.1981798,0.1981798,0.1981798,1.0,1.0,1,100.0,0.0,0.0,100.0
1024341782,,QUARRY,85.284018,23.659232,1,1,3.02,3.02,3.02,0.0,0.0,0.0,7.0,7.0,0.9558457,0.9558457,0.9558457,1.0,1.0,1,100.0,0.0,0.0,100.0
1024341783,,QUARRY,85.284987,23.657397,1,1,10.17,10.17,10.17,0.0,0.0,0.0,7.0,7.0,1.3263562,1.3263562,1.3263562,2.0,2.0,2,100.0,0.0,0.0,100.0
1024346481,,INDUSTRIAL_AREA,78.755279,18.384125,8,3,6.035,4.395,17.24,0.208333325,0.0,0.8333333,8.875,7.0,2.581693975,2.3889508,4.5345807,2.0,1.0,7,87.5,12.5,37.5,62.5
1024350606,,POWER_PLANT,79.531524,18.65572,8,3,5.2275,3.71,14.93,0.2145833375,0.0,0.8666667,7.5,7.5,2.28489064125,2.12426855,4.7141633,1.625,1.0,4,100.0,0.0,12.5,87.5
1024350607,,POWER_PLANT,79.541389,18.645147,16,5,4.046875,4.21,7.05,0.152083335,0.0,0.85,7.375,7.0,2.57366041875,2.9434743,4.9712996,1.5,1.0,4,100.0,0.0,31.25,68.75
1024413519,,INDUSTRIAL_AREA,91.697409,26.149767,1,1,2.56,2.56,2.56,0.0,0.0,0.0,7.0,7.0,1.8712564,1.8712564,1.8712564,1.0,1.0,1,100.0,0.0,0.0,100.0
1024421919,,QUARRY,79.587438,14.204734,3,2,3.206666666666667,2.96,4.4,0.0,0.0,0.0,7.333333333333333,7.0,3.02522668,3.7974672,4.5669465,1.0,1.0,1,100.0,0.0,33.33333333333333,66.66666666666667
1024421932,,INDUSTRIAL_AREA,79.578924,13.687714,8,3,5.47125,4.98,13.05,0.20624999500000002,0.0,0.8333333,10.5,8.0,2.60848544125,2.4203363500000004,4.297691,2.0,1.5,5,75.0,25.0,62.5,37.5
1024421935,,INDUSTRIAL_AREA,79.55879,13.875308,8,5,4.505,3.8549999999999995,8.95,0.1104166625,0.0,0.8833333,7.75,8.0,3.495647075,3.583108,4.6997986,1.375,1.0,3,100.0,0.0,25.0,75.0
1024429936,,QUARRY,79.383789,13.565192,4,3,3.2225,2.335,7.53,0.0,0.0,0.0,13.5,13.5,2.3342122,2.5805974999999997,3.5831273,1.0,1.0,1,50.0,50.0,0.0,100.0
1024429937,,QUARRY,79.37525,13.563561,9,2,7.676666666666667,6.14,23.22,0.19074074444444444,0.0,1.7166667,10.11111111111111,8.0,3.2790247044444443,3.5276709,4.535915,2.4444444444444446,2.0,5,77.77777777777779,22.22222222222222,44.44444444444444,55.55555555555556
1024429938,,QUARRY,79.413302,13.577011,2,1,4.255,4.255,4.33,0.0,0.0,0.0,7.5,7.5,0.9191367,0.9191367,1.0750241,1.0,1.0,1,100.0,0.0,0.0,100.0
1024429939,,QUARRY,79.417939,13.574364,2,2,2.26,2.26,3.04,0.0,0.0,0.0,13.0,13.0,4.04402325,4.04402325,4.6475782,1.0,1.0,1,50.0,50.0,50.0,50.0
1024429940,,QUARRY,79.429632,13.5853,4,4,3.3850000000000002,2.66,7.48,0.0,0.0,0.0,13.5,13.5,1.6345671325,1.6417646799999999,2.9965773,1.0,1.0,1,50.0,50.0,0.0,100.0
1024429941,,INDUSTRIAL_AREA,79.523691,13.591761,5,2,3.71,4.14,5.12,0.0,0.0,0.0,7.6,8.0,2.46949064,1.9315711,4.968023,1.0,1.0,1,100.0,0.0,60.0,40.0
1024429951,,INDUSTRIAL_AREA,79.543543,13.643694,1,1,2.27,2.27,2.27,0.0,0.0,0.0,7.0,7.0,0.50453705,0.50453705,0.50453705,1.0,1.0,1,100.0,0.0,0.0,100.0
1024429953,,INDUSTRIAL_AREA,79.511584,13.691535,3,2,3.793333333333333,2.4,6.72,0.27222222,0.0,0.81666666,7.666666666666667,8.0,1.9462201333333333,1.6786203,3.052543,1.6666666666666667,1.0,3,100.0,0.0,33.33333333333333,66.66666666666667
1024429955,,INDUSTRIAL_AREA,79.491597,13.664163,1,1,4.35,4.35,4.35,0.0,0.0,0.0,7.0,7.0,0.9414673,0.9414673,0.9414673,1.0,1.0,1,100.0,0.0,0.0,100.0
1024652941,,INDUSTRIAL_AREA,76.584353,30.814871,2,2,4.12,4.12,4.73,0.0,0.0,0.0,8.0,8.0,3.1393073,3.1393073,3.397132,1.0,1.0,1,100.0,0.0,50.0,50.0
1024652942,,WASTE_PROCESSING,76.72174,30.654664,4,2,4.6625,3.9749999999999996,8.2,0.0,0.0,0.0,7.25,7.0,1.42853645,1.3296508,1.824513,1.0,1.0,1,100.0,0.0,25.0,75.0
1024690523,West Bokaro Coal Mine,INDUSTRIAL_AREA,85.545505,23.786288,151,12,1.8962913907284766,1.67,7.83,0.2842163340397351,0.0,0.93333334,18.90066225165563,20.0,0.674410050794702,0.66340077,0.8898796,1.6821192052980132,1.0,5,5.960264900662252,94.03973509933775,35.099337748344375,64.90066225165563
1024890140,,INDUSTRIAL_AREA,77.454436,13.831226,5,4,8.919999999999998,6.65,17.49,0.323333332,0.0,0.81666666,9.8,7.0,3.14766818,3.019273,4.6565394,1.8,1.0,4,80.0,20.0,20.0,80.0
1025025612,,INDUSTRIAL_AREA,77.443675,9.990512,2,2,6.825,6.825,13.21,0.375,0.375,0.75,13.0,13.0,1.40230967,1.40230967,2.2366037,1.5,1.5,2,50.0,50.0,0.0,100.0
1025025613,,INDUSTRIAL_AREA,77.445277,9.994224,2,2,7.135,7.135,9.81,0.41666665,0.41666665,0.8333333,7.5,7.5,0.58270395,0.58270395,0.66374016,2.5,2.5,3,100.0,0.0,0.0,100.0
1025064116,,INDUSTRIAL_AREA,79.113979,12.255069,2,2,8.91,8.91,11.47,0.0,0.0,0.0,7.0,7.0,2.443506985,2.443506985,4.106866,1.5,1.5,2,100.0,0.0,50.0,50.0
1025071495,,INDUSTRIAL_AREA,79.481115,11.26265,6,5,3.7483333333333335,2.7,7.37,0.0,0.0,0.0,7.333333333333333,7.0,3.78790315,4.2694454,4.6794734,1.5,1.0,3,100.0,0.0,50.0,50.0
1025074545,,INDUSTRIAL_AREA,78.037911,9.761629,8,3,7.944999999999999,6.359999999999999,18.03,0.0,0.0,0.0,7.5,7.5,2.780551025,2.70262015,4.2259088,1.0,1.0,1,100.0,0.0,25.0,75.0
1025074546,,INDUSTRIAL_AREA,78.1177,9.722653,1,1,1.5,1.5,1.5,0.0,0.0,0.0,7.0,7.0,1.1230614,1.1230614,1.1230614,1.0,1.0,1,100.0,0.0,0.0,100.0
1025074547,,INDUSTRIAL_AREA,78.120043,9.71935,5,3,3.646,3.43,7.56,0.0,0.0,0.0,7.8,8.0,3.05329854,3.0863705,3.801287,1.0,1.0,1,100.0,0.0,0.0,100.0
1025255076,,QUARRY,74.377203,26.393857,1,1,5.04,5.04,5.04,0.0,0.0,0.0,8.0,8.0,3.0114596,3.0114596,3.0114596,1.0,1.0,1,100.0,0.0,0.0,100.0
1025347934,,QUARRY,73.895175,25.577238,1,1,5.18,5.18,5.18,0.0,0.0,0.0,8.0,8.0,1.5414077,1.5414077,1.5414077,1.0,1.0,1,100.0,0.0,0.0,100.0
1025580670,,QUARRY,74.671396,24.973747,1,1,16.58,16.58,16.58,1.6833333,1.6833333,1.6833333,7.0,7.0,4.32182,4.32182,4.32182,3.0,3.0,3,100.0,0.0,100.0,0.0
1025685599,,INDUSTRIAL_AREA,88.356356,23.024956,11,4,3.5745454545454547,3.32,7.02,0.0,0.0,0.0,7.909090909090909,7.0,1.93034329,1.7431109,4.019107,1.0,1.0,1,90.9090909090909,9.090909090909092,45.45454545454545,54.54545454545455
1026127568,,POWER_PLANT,78.43339,17.576952,2,2,5.119999999999999,5.119999999999999,5.18,0.425,0.425,0.85,7.0,7.0,1.3038623500000002,1.3038623500000002,1.3859128,2.0,2.0,2,100.0,0.0,0.0,100.0
1026255371,,INDUSTRIAL_AREA,88.348181,22.92911,5,2,4.086,4.41,6.02,0.0,0.0,0.0,6.0,6.0,3.2918897800000004,3.0597665,4.13759,1.4,1.0,2,100.0,0.0,20.0,80.0
1026255372,,INDUSTRIAL_AREA,88.355571,22.942598,1,1,2.96,2.96,2.96,0.0,0.0,0.0,7.0,7.0,1.9312991,1.9312991,1.9312991,1.0,1.0,1,100.0,0.0,0.0,100.0
1026255374,,INDUSTRIAL_AREA,88.368911,22.969708,2,1,2.2,2.2,2.39,0.0,0.0,0.0,6.5,6.5,1.60729035,1.60729035,1.9966794,1.0,1.0,1,100.0,0.0,0.0,100.0
1026255375,,INDUSTRIAL_AREA,88.371211,22.970063,6,4,0.5950000000000001,0.535,0.83,0.0,0.0,0.0,19.0,19.0,0.4600198833333333,0.47566821000000004,0.59231704,1.5,1.5,2,0.0,100.0,50.0,50.0
1026780858,,QUARRY,77.383466,12.582378,15,4,3.8386666666666667,2.8,8.91,0.16777777733333332,0.0,0.85,10.2,8.0,2.6535395753333333,2.6852963,4.535911,1.4,1.0,3,80.0,20.0,13.333333333333334,86.66666666666667
1026780859,,QUARRY,77.400273,12.580466,7,3,4.562857142857142,5.05,9.12,0.0,0.0,0.0,9.428571428571429,8.0,1.2431878528571427,1.0248054,3.0249476,1.0,1.0,1,85.71428571428571,14.285714285714285,57.14285714285714,42.85714285714286
1026780862,,INDUSTRIAL_AREA,77.368786,12.486496,14,4,5.121428571428572,4.11,17.91,0.1809523785714286,0.0,0.8666667,8.714285714285714,8.0,2.8461603642857147,2.70897275,4.3661637,1.5,1.5,2,92.85714285714286,7.142857142857142,21.428571428571427,78.57142857142857
1026817348,,FACTORY,84.686791,23.704198,2,1,2.73,2.73,3.1,0.0,0.0,0.0,19.5,19.5,2.2993891499999997,2.2993891499999997,2.3512416,1.5,1.5,2,0.0,100.0,0.0,100.0
1026817349,,FACTORY,84.686775,23.704174,1,1,2.04,2.04,2.04,0.0,0.0,0.0,7.0,7.0,4.092149,4.092149,4.092149,1.0,1.0,1,100.0,0.0,0.0,100.0
1026817353,,QUARRY,84.659805,23.729553,1,1,6.42,6.42,6.42,0.0,0.0,0.0,8.0,8.0,2.4292245,2.4292245,2.4292245,2.0,2.0,2,100.0,0.0,0.0,100.0
1026830180,,QUARRY,79.583291,12.373685,9,5,3.6999999999999997,3.67,7.06,0.0,0.0,0.0,9.0,8.0,3.446407966666667,4.0274878,4.710149,1.2222222222222223,1.0,3,88.88888888888889,11.11111111111111,33.33333333333333,66.66666666666667
1026841609,,QUARRY,79.658673,12.052492,5,4,4.132,3.36,6.1,0.0,0.0,0.0,7.6,8.0,3.1587393400000003,2.9824183,4.7192173,1.2,1.0,2,100.0,0.0,60.0,40.0
1026841613,,QUARRY,79.757448,12.215924,17,8,4.515882352941176,3.57,9.87,0.09509803882352941,0.0,0.8333333,7.588235294117647,8.0,3.2195719,2.8901026,4.9013996,1.7647058823529411,1.0,5,100.0,0.0,29.411764705882355,70.58823529411765
1026841614,,QUARRY,79.760712,12.19016,7,4,5.678571428571429,5.32,12.19,0.1190476142857143,0.0,0.8333333,7.428571428571429,7.0,3.571557014285714,3.249094,4.8085275,1.4285714285714286,1.0,2,100.0,0.0,28.57142857142857,71.42857142857143
1026841617,,INDUSTRIAL_AREA,79.681859,12.261035,9,4,4.486666666666666,4.68,7.08,0.09074074,0.0,0.81666666,8.88888888888889,8.0,2.213898927777778,2.158234,3.1377764,1.4444444444444444,1.0,3,88.88888888888889,11.11111111111111,11.11111111111111,88.88888888888889
1026841622,,INDUSTRIAL_AREA,79.652599,12.226443,10,5,7.718999999999999,4.59,30.21,0.0,0.0,0.0,9.0,8.0,3.39518478,3.4503890000000004,4.884216,1.1,1.0,2,90.0,10.0,20.0,80.0
1026885681,,INDUSTRIAL_AREA,79.700713,12.024894,4,4,5.1925,4.66,7.68,0.0,0.0,0.0,7.5,7.5,2.7644558249999998,3.1409641500000003,3.2755606,1.0,1.0,1,100.0,0.0,25.0,75.0
1026900581,,INDUSTRIAL_AREA,79.978246,12.699785,1,1,1.3,1.3,1.3,0.0,0.0,0.0,19.0,19.0,1.6174185,1.6174185,1.6174185,1.0,1.0,1,0.0,100.0,0.0,100.0
1026900583,,WASTE_PROCESSING,79.994059,12.727307,1,1,2.06,2.06,2.06,0.0,0.0,0.0,8.0,8.0,1.4486235,1.4486235,1.4486235,1.0,1.0,1,100.0,0.0,0.0,100.0
1026900591,,QUARRY,80.027593,12.718813,1,1,2.44,2.44,2.44,0.0,0.0,0.0,8.0,8.0,3.124167,3.124167,3.124167,1.0,1.0,1,100.0,0.0,0.0,100.0
1026900596,,INDUSTRIAL_AREA,80.141948,12.64928,2,1,11.879999999999999,11.879999999999999,13.61,0.4,0.4,0.8,7.5,7.5,4.470605,4.470605,4.625405,1.5,1.5,2,100.0,0.0,0.0,100.0
1026900599,,INDUSTRIAL_AREA,80.153622,12.637026,1,1,3.8,3.8,3.8,0.0,0.0,0.0,8.0,8.0,1.6856531,1.6856531,1.6856531,2.0,2.0,2,100.0,0.0,0.0,100.0
1026902287,ZIP Industries,INDUSTRIAL_AREA,79.976685,12.671591,1,1,62.44,62.44,62.44,0.0,0.0,0.0,8.0,8.0,3.9620144,3.9620144,3.9620144,1.0,1.0,1,100.0,0.0,0.0,100.0
1027440349,,INDUSTRIAL_AREA,77.881194,28.407125,3,2,2.8000000000000003,2.84,3.27,0.0,0.0,0.0,7.333333333333333,7.0,3.6931917,3.421105,4.5372934,1.0,1.0,1,100.0,0.0,66.66666666666666,33.33333333333334
1027467167,,POWER_PLANT,77.735597,29.019632,3,3,2.16,2.1,2.72,0.0,0.0,0.0,7.333333333333333,7.0,1.4503594866666667,1.0113707,2.981285,1.0,1.0,1,100.0,0.0,0.0,100.0
1027481131,,INDUSTRIAL_AREA,79.814837,28.290205,1,1,2.17,2.17,2.17,0.0,0.0,0.0,7.0,7.0,2.356451,2.356451,2.356451,1.0,1.0,1,100.0,0.0,100.0,0.0
1028161127,,INDUSTRIAL_AREA,78.175532,26.161957,5,2,3.5980000000000003,5.07,5.92,0.16666666000000002,0.0,0.8333333,12.6,8.0,2.39389282,3.1918468,3.3665159,1.4,1.0,3,60.0,40.0,20.0,80.0
1028161128,,QUARRY,78.23606,26.270851,4,3,5.95,5.87,11.1,0.0,0.0,0.0,7.75,8.0,3.4255581250000002,3.58043435,3.850617,1.0,1.0,1,100.0,0.0,50.0,50.0
1028161131,,INDUSTRIAL_AREA,78.189672,26.237924,1,1,1.18,1.18,1.18,0.0,0.0,0.0,20.0,20.0,0.8977087,0.8977087,0.8977087,1.0,1.0,1,0.0,100.0,0.0,100.0
1028161133,,INDUSTRIAL_AREA,78.180154,26.222515,1,1,0.93,0.93,0.93,0.0,0.0,0.0,8.0,8.0,1.3887413,1.3887413,1.3887413,1.0,1.0,1,100.0,0.0,0.0,100.0
1028161149,,QUARRY,78.122207,26.249977,2,1,10.850000000000001,10.850000000000001,11.96,0.0,0.0,0.0,7.0,7.0,3.1858526,3.1858526,3.3421872,1.0,1.0,1,100.0,0.0,0.0,100.0
1028214186,,STORAGE_FACILITY,76.739903,14.739969,4,3,5.140000000000001,4.13,9.77,0.208333325,0.0,0.8333333,11.0,8.0,2.683488025,3.00753395,3.6631744,2.5,1.5,6,75.0,25.0,25.0,75.0
1028313323,,INDUSTRIAL_AREA,79.027071,28.76971,4,3,4.234999999999999,4.0600000000000005,5.21,0.0,0.0,0.0,7.25,7.0,2.330056775,2.2014267500000004,3.8264363,1.25,1.0,2,100.0,0.0,25.0,75.0
1028320754,,INDUSTRIAL_AREA,78.114021,28.394559,2,2,2.935,2.935,4.58,0.0,0.0,0.0,13.5,13.5,3.0547835,3.0547835,3.2098804,1.0,1.0,1,50.0,50.0,0.0,100.0
1028476924,,QUARRY,75.280437,12.215454,1,1,8.82,8.82,8.82,0.0,0.0,0.0,9.0,9.0,0.26876125,0.26876125,0.26876125,2.0,2.0,2,100.0,0.0,0.0,100.0
1028480230,,QUARRY,75.296199,12.207717,1,1,4.8,4.8,4.8,0.0,0.0,0.0,8.0,8.0,2.0766754,2.0766754,2.0766754,1.0,1.0,1,100.0,0.0,0.0,100.0
1028480713,,QUARRY,75.284394,12.229337,1,1,22.48,22.48,22.48,0.8833333,0.8833333,0.8833333,8.0,8.0,0.7639799,0.7639799,0.7639799,7.0,7.0,7,100.0,0.0,0.0,100.0
1028578853,,FACTORY,76.032425,11.21642,1,1,2.78,2.78,2.78,0.0,0.0,0.0,8.0,8.0,1.2905557,1.2905557,1.2905557,1.0,1.0,1,100.0,0.0,0.0,100.0
1028637701,,QUARRY,85.582734,24.383779,4,1,10.985,7.93,23.99,0.4375,0.43333335,0.8833333,6.75,7.0,4.6307747500000005,4.61743515,4.9845247,2.0,1.5,4,100.0,0.0,0.0,100.0
1028661552,,QUARRY,85.653375,24.615188,3,2,4.163333333333333,4.12,4.35,0.0,0.0,0.0,7.0,7.0,2.8753238000000003,3.4155576,3.9040785,1.0,1.0,1,100.0,0.0,0.0,100.0
1028661553,,QUARRY,85.64212,24.620639,5,2,3.492,3.25,4.49,0.0,0.0,0.0,7.0,7.0,3.0965672,2.8642566,4.417898,1.0,1.0,1,100.0,0.0,40.0,60.0
1028661555,,QUARRY,85.619846,24.606508,1,1,1.57,1.57,1.57,0.0,0.0,0.0,7.0,7.0,1.854652,1.854652,1.854652,1.0,1.0,1,100.0,0.0,0.0,100.0
1028661556,,QUARRY,85.612278,24.604712,3,1,3.6199999999999997,4.62,5.35,0.2777777666666667,0.0,0.8333333,10.666666666666666,7.0,3.7012929,3.7920632,3.9049556,1.3333333333333333,1.0,2,66.66666666666666,33.33333333333333,66.66666666666666,33.33333333333334
1028661557,,QUARRY,85.60641,24.598047,2,1,3.1750000000000003,3.1750000000000003,4.23,0.0,0.0,0.0,13.0,13.0,3.1976083500000003,3.1976083500000003,3.7526054,1.0,1.0,1,50.0,50.0,50.0,50.0
1028661560,,QUARRY,85.612299,24.578972,1,1,2.55,2.55,2.55,0.0,0.0,0.0,7.0,7.0,4.023814,4.023814,4.023814,1.0,1.0,1,100.0,0.0,0.0,100.0
1028661562,,QUARRY,85.602091,24.574524,2,1,4.775,4.775,5.12,0.41666665,0.41666665,0.8333333,7.0,7.0,2.033871225,2.033871225,3.2707725,1.5,1.5,2,100.0,0.0,0.0,100.0
1028841013,Railway Goods Yard,INDUSTRIAL_AREA,78.219506,17.463655,2,1,6.195,6.195,9.26,0.0,0.0,0.0,8.0,8.0,0.717680035,0.717680035,0.87337327,1.0,1.0,1,100.0,0.0,0.0,100.0
1029061109,,QUARRY,74.993202,24.198769,1,1,8.97,8.97,8.97,0.0,0.0,0.0,8.0,8.0,4.258102,4.258102,4.258102,2.0,2.0,2,100.0,0.0,0.0,100.0
1029061110,,QUARRY,75.016681,24.154306,2,1,1.4749999999999999,1.4749999999999999,2.59,0.0,0.0,0.0,20.5,20.5,1.54033288,1.54033288,2.7444916,1.0,1.0,1,0.0,100.0,0.0,100.0
1029061111,,QUARRY,75.115846,24.15076,1,1,0.22,0.22,0.22,0.0,0.0,0.0,20.0,20.0,1.7184286,1.7184286,1.7184286,1.0,1.0,1,0.0,100.0,0.0,100.0
1029061112,,QUARRY,75.11225,24.149915,1,1,2.26,2.26,2.26,0.0,0.0,0.0,7.0,7.0,4.680434,4.680434,4.680434,1.0,1.0,1,100.0,0.0,100.0,0.0
1029061115,,QUARRY,75.23395,24.133114,4,2,5.37,1.5099999999999998,18.18,0.0,0.0,0.0,14.0,14.0,2.939990175,2.94489995,3.8499508,1.25,1.0,2,50.0,50.0,25.0,75.0
1029061116,,QUARRY,75.339726,24.122105,4,1,13.06,12.09,27.78,0.0,0.0,0.0,10.75,8.0,2.229570175,2.06048505,3.5294054,1.0,1.0,1,75.0,25.0,0.0,100.0
1029070838,,QUARRY,75.318904,23.493669,2,2,1.31,1.31,1.77,0.0,0.0,0.0,20.0,20.0,2.71088375,2.71088375,3.7976625,1.5,1.5,2,0.0,100.0,50.0,50.0
1029243606,,INDUSTRIAL_AREA,77.357291,29.387465,3,2,4.036666666666666,4.21,5.15,0.0,0.0,0.0,7.666666666666667,8.0,1.5718640333333334,1.7755861,2.2393708,1.0,1.0,1,100.0,0.0,33.33333333333333,66.66666666666667
1029246947,,INDUSTRIAL_AREA,77.299554,29.335837,3,1,3.1966666666666668,3.4,4.28,0.0,0.0,0.0,7.0,7.0,1.0349586533333335,1.2061217,1.6719862,1.0,1.0,1,100.0,0.0,33.33333333333333,66.66666666666667
1029246949,,INDUSTRIAL_AREA,77.304011,29.336931,1,1,2.36,2.36,2.36,0.0,0.0,0.0,7.0,7.0,0.66549486,0.66549486,0.66549486,1.0,1.0,1,100.0,0.0,100.0,0.0
1029275866,,POWER_PLANT,81.802628,17.094442,14,4,5.2942857142857145,4.95,9.96,0.0011904762857142856,0.0,0.016666668,7.071428571428571,7.0,4.1264411928571425,4.35943055,4.9416733,1.4285714285714286,1.0,3,100.0,0.0,50.0,50.0
1029354447,,QUARRY,75.139094,23.684122,4,1,3.495,3.565,5.79,0.0,0.0,0.0,11.0,8.0,1.87681167,1.35864122,4.277297,1.0,1.0,1,75.0,25.0,25.0,75.0
1029354451,,QUARRY,75.173586,23.729488,3,1,5.133333333333334,5.16,9.46,0.2888889,0.0,0.8666667,11.333333333333334,8.0,4.0926166,4.014375,4.906644,1.6666666666666667,1.0,3,66.66666666666666,33.33333333333333,33.33333333333333,66.66666666666667
1029358418,,QUARRY,75.244083,23.56899,11,3,4.489090909090908,4.36,10.87,0.07878788181818182,0.0,0.8666667,12.181818181818182,8.0,3.995033436363636,4.136978,4.983854,1.6363636363636365,1.0,3,63.63636363636363,36.36363636363637,18.181818181818183,81.81818181818181
1029358453,,QUARRY,75.247918,23.666526,1,1,3.86,3.86,3.86,0.0,0.0,0.0,7.0,7.0,3.3819382,3.3819382,3.3819382,1.0,1.0,1,100.0,0.0,0.0,100.0
1029358455,,QUARRY,75.242829,23.670282,3,1,5.36,3.94,9.05,0.5722222,0.8333333,0.8833333,7.333333333333333,7.0,4.0672997,4.101276,4.1179576,2.3333333333333335,2.0,4,100.0,0.0,0.0,100.0
1029358469,,QUARRY,75.269422,23.709202,6,3,4.386666666666667,3.345,7.89,0.14166666666666666,0.0,0.85,10.0,8.0,2.635776733333333,2.1805707500000002,4.290663,1.6666666666666667,1.5,3,83.33333333333334,16.666666666666664,16.666666666666664,83.33333333333334
1029392915,,QUARRY,75.339564,23.708703,6,3,10.018333333333333,5.475,22.96,0.0,0.0,0.0,9.333333333333334,7.0,3.486376866666667,3.5109056,4.3141317,1.3333333333333333,1.0,2,83.33333333333334,16.666666666666664,33.33333333333333,66.66666666666667
1029398345,,INDUSTRIAL_AREA,81.877858,26.357964,5,3,5.154,4.77,8.02,0.0,0.0,0.0,6.8,7.0,4.32244954,4.895455,4.963569,1.2,1.0,2,100.0,0.0,0.0,100.0
1029441599,,POWER_PLANT,71.737487,24.427044,4,1,21.365000000000002,8.09,63.49,0.0,0.0,0.0,8.0,8.0,0.1754460175,0.14529754,0.33862597,5.5,6.0,7,100.0,0.0,50.0,50.0
1029516162,,QUARRY,75.509059,23.546702,14,3,5.310714285714285,2.7350000000000003,21.05,0.05714285714285715,0.0,0.8,13.785714285714286,13.5,3.2721164357142856,3.5742969,4.832921,1.7142857142857142,1.0,6,50.0,50.0,35.714285714285715,64.28571428571428
1029516178,,QUARRY,75.454035,23.626714,10,2,8.504999999999999,6.35,30.49,0.255,0.0,0.85,12.4,8.0,3.13621523,3.32634805,4.840519,1.9,1.5,5,60.0,40.0,20.0,80.0
1029516179,,QUARRY,75.417974,23.61983,11,2,8.795454545454545,6.36,28.18,0.3878787872727273,0.0,0.9,9.727272727272727,8.0,3.4148836363636366,3.6423388,4.4133654,1.9090909090909092,2.0,4,81.81818181818183,18.181818181818183,9.090909090909092,90.9090909090909
1029688716,,QUARRY,75.550741,23.719423,8,1,3.9525,2.17,13.15,0.1083333375,0.0,0.8666667,13.625,13.5,2.610358025,2.40997055,4.4818883,1.25,1.0,2,50.0,50.0,50.0,50.0
1029688736,,QUARRY,75.544233,23.751324,8,2,5.1775,2.825,13.44,0.433333325,0.41666665,0.8833333,13.625,14.0,3.1613329375,3.12099315,4.9114456,1.75,2.0,3,50.0,50.0,37.5,62.5
1029688738,,QUARRY,75.531685,23.74008,4,1,10.1425,11.100000000000001,17.74,0.0,0.0,0.0,10.5,7.5,2.2335452,1.8092454,3.974094,1.5,1.0,3,75.0,25.0,25.0,75.0
1029688800,,QUARRY,75.422307,23.839225,2,1,5.07,5.07,6.73,0.0,0.0,0.0,8.5,8.5,4.08816585,4.08816585,4.5442185,1.0,1.0,1,100.0,0.0,0.0,100.0
1029871082,,QUARRY,77.717984,13.308827,8,4,3.80875,4.05,7.17,0.0,0.0,0.0,9.25,8.0,2.38635675,2.217887,3.998629,1.0,1.0,1,87.5,12.5,25.0,75.0
1029871089,,INDUSTRIAL_AREA,77.640064,13.212721,1,1,1.95,1.95,1.95,0.0,0.0,0.0,7.0,7.0,2.332205,2.332205,2.332205,1.0,1.0,1,100.0,0.0,0.0,100.0
1029924025,BMTC Depot 39 (Hoskote),INDUSTRIAL_AREA,77.781417,13.067585,1,1,3.39,3.39,3.39,0.0,0.0,0.0,8.0,8.0,1.0147423,1.0147423,1.0147423,1.0,1.0,1,100.0,0.0,0.0,100.0
